,Name,Text,Time
736,Bernie Sanders,"Billionaire-funded Super PACs and the Democratic leadership are celebrating the defeat of Jessica Cisneros, a strong young progressive, and the re-election of a reactionary Democrat. Now you know why there is no grassroots energy in the Party and Dems are in trouble for November.",2022-06-22 17:23:58+00:00
737,Bernie Sanders,Think about this. Are we truly a democracy when you've got a handful of billionaires able to contribute hundreds of millions of dollars to elect candidates who represent the interests of the wealthy? Is that really the kind of democracy we want? I don't think so.,2022-06-22 16:07:00+00:00
738,Bernie Sanders,"Workers in this country are engaged in struggle against outrageous levels of corporate greed. And the reality is that large corporations and the billionaires who own them want more — they don't care how many workers they crush along the way. Together, we're going to take them on.",2022-06-22 00:15:58+00:00
739,Bernie Sanders,"Corporate greed is oil companies making $93 BILLION in profits in the first quarter while they rip off the American people at the gas pump, charging $5, $6, or $7 a gallon for gas while spending $88 billion on stock buybacks to enrich their wealthy stockholders.",2022-06-21 15:36:04+00:00
740,Bernie Sanders,"Guaranteed paid leave for new dads around the world: 
🇯🇵: 30 weeks
🇰🇷: 15 weeks
🇸🇪: 11 weeks 
🇮🇸: 9 weeks 
🇨🇦: 5-8 weeks
🇺🇸: ZERO weeks

That is an international embarrassment. Let's guarantee paid leave for all new dads in this country.",2022-06-19 15:22:43+00:00
741,Bernie Sanders,"Congratulations to Apple workers in Towson, Maryland on becoming the first Apple store in the United States to form a union! What we are seeing right now is a historic uprising of working class Americans telling the corporate elite that they have to end their greed.",2022-06-19 03:49:21+00:00
742,The Washington Post,"Apple workers in Towson, Md., vote to unionize, the first of the tech giant’s U.S. retail stores to do so https://t.co/1BwAIr98e4",2022-06-19 00:31:44+00:00
743,Bernie Sanders,"Right now, corporations are taking advantage of this moment. While they rake in massive profits, they are raising prices and squeezing working class families harder and harder. But the good news is this: the American people are prepared to stand up and fight back. https://t.co/S2RQuzE5MH",2022-06-18 19:00:00+00:00
744,Bernie Sanders,We desperately need more leaders in the Congress who understand the need to stand up and fight against the corporate greed that is running rampant in this country. @Delia4Congress and @CongressJackson are those leaders. https://t.co/cUQ2NeIngc,2022-06-18 17:27:44+00:00
745,Men's Health Mag,"Your trusted source for 35 years, join Men’s Health MVP for unlimited access to the tools you need to lead a stronger, smarter, better life.",2023-11-21 20:36:04+00:00
746,Bernie Sanders,LIVE: No one person can win the fight against the corporate elite and powerful special interests alone. We will only succeed by standing together in solidarity.  Join me LIVE NOW from @labornotes in Chicago. https://t.co/Vwo4R5g0fa,2022-06-18 01:52:15+00:00
747,Bernie Sanders,"LIVE: While CNH Manufacturing rakes in billions of dollars in profits, workers are being asked to take a pay cut and pay more for health care. That level of corporate greed is absurd. Join our town hall with striking @UAW workers in Wisconsin now.

https://t.co/FS4j0GHc1P",2022-06-17 17:15:03+00:00
748,Bernie Sanders,"Tonight over 1,100 working class people joined me, @afa_cwa President Sara Nelson and @Teamsters President Sean O'Brien to say that the time is now to join together in solidarity, to stand up, and to fight back. 

THANK YOU CHICAGO! https://t.co/xdOLykEs7U",2022-06-17 03:06:38+00:00
749,Bernie Sanders,"HELLO CHICAGO: I'm live with courageous working class Americans who are saying enough is enough and fighting back against corporate greed and the ruling class. 

Join us live now. 

https://t.co/cfodtPpxNY",2022-06-17 01:50:04+00:00
750,Bernie Sanders,"RT @BernieSanders: LIVE: The working class is standing up and telling the billionaire class and powerful corporations they cannot have it all. Join me, @afa_cwa President Sara Nelson, and @Teamsters President Sean O'Brien as we rally with courageous workers in Chicago. https://t.co/cfodtP7Wpo",2022-06-17 01:04:56+00:00
751,Bernie Sanders,"LIVE: The working class is standing up and telling the billionaire class and powerful corporations they cannot have it all. Join me, @afa_cwa President Sara Nelson, and @Teamsters President Sean O'Brien as we rally with courageous workers in Chicago. https://t.co/cfodtP7Wpo",2022-06-17 00:32:30+00:00
752,Bernie Sanders,"Over the last 50 years, there's been a massive transfer of wealth in this country, but it’s going in the wrong direction. Good news: working people are standing together and fighting back.

Join me, @afa_cwa Pres. Sara Nelson, and @Teamsters Pres. Sean O'Brien tonight in Chicago. https://t.co/vyHirPCljk",2022-06-16 19:07:06+00:00
753,Bernie Sanders,"We must create the nation of, by, and for the working class that we know we can become. I'm proud to be joining workers from all over the country at @labornotes this Friday night in Chicago.

In-person attendance is sold out — please join us virtually at https://t.co/vreIiWwPgq. https://t.co/J3THY1NZbS",2022-06-16 13:45:00+00:00
754,Bernie Sanders,"When people like Sen. Lindsey Graham speak, you don't hear anything about the major issues facing the country. That's what the political establishment does. https://t.co/9tLvEySGUr",2022-06-16 02:11:01+00:00
755,Bernie Sanders,"RT @FlyingWithSara: 🔥Tomorrow night in Chicago! The corporate class has the money (we generated that with our work) to buy control - we’ve got the Power. Come together to fight back with the full power of the working class. ✊
RSVP: https://t.co/cvvhx4UqPh https://t.co/UIGpbzSf4g",2022-06-15 19:57:26+00:00
756,Sara Nelson,"🔥Tomorrow night in Chicago! The corporate class has the money (we generated that with our work) to buy control - we’ve got the Power. Come together to fight back with the full power of the working class. ✊
RSVP: https://t.co/cvvhx4UqPh https://t.co/UIGpbzSf4g",2022-06-15 17:37:01+00:00
757,Bernie Sanders,"If the conservative government in the United Kingdom can implement a windfall profits tax on Big Oil and use that revenue to help consumers offset high gas prices at the pump, we can and we must do the same. We must stop corporate greed and protect working families.",2022-06-15 17:00:53+00:00
758,Bernie Sanders,"CONGRATULATIONS to Starbucks workers in states all over this country on having successfully voted to unionize in 150 stores. No amount of union busting by Howard Schultz can slow the spread of worker power — keep fighting, keep organizing! Solidarity forever!",2022-06-14 23:48:48+00:00
759,Starbucks Workers United,150 UNIONIZED STARBUCKS STORES!!!,2022-06-14 15:38:20+00:00
760,Bernie Sanders,"The working class of this country is standing up and fighting back against corporate greed.

I'm headed to Chicago this Thursday with @Teamsters President Sean O'Brien, and @afa_cwa President Sara Nelson to rally with workers in the struggle. Join us. https://t.co/Yhfq9X9GnN",2022-06-14 20:12:03+00:00
761,Bernie Sanders,RSVP to join us in Chicago to rally against the forces of corporate greed: https://t.co/WYNPLV5lYK,2022-06-14 20:12:29+00:00
762,Bernie Sanders,"RT @amy4thepeople: It’s Election Day, and we’re out making our case to voters all across #NV01 as they head to the polls—bc #WeDeserveMore!

If you haven’t already, today is your last chance, so make a plan to get your vote in by 7pm! 

🗳 Find your nearest polling location: https://t.co/hafGWgc1iJ https://t.co/4EYJwJVJH9",2022-06-14 18:49:37+00:00
763,Amy Vilela,"It’s Election Day, and we’re out making our case to voters all across #NV01 as they head to the polls—bc #WeDeserveMore!

If you haven’t already, today is your last chance, so make a plan to get your vote in by 7pm! 

🗳 Find your nearest polling location: https://t.co/hafGWgc1iJ https://t.co/4EYJwJVJH9",2022-06-14 17:24:38+00:00
764,Bernie Sanders,I've got a message for Fox News viewers. https://t.co/jfUFYcjlMC,2022-06-14 17:11:00+00:00
765,Bernie Sanders,"No parent should have to lose their child so that health care corporations can turn a profit. That's why we desperately need @amy4thepeople in the Congress fighting for Medicare for All.

NEVADA: polls are open TOMORROW 7 am - 7 pm. Make a plan to VOTE! https://t.co/9dBCWFxiOr",2022-06-13 18:35:00+00:00
766,Bernie Sanders,"Workers at CNH work 12-hour days and nearly 60-hour work weeks while the company rakes in billions in profits and has proposed unaffordable health care and pay cuts when accounting for inflation.

Next Friday, I'm headed to Wisconsin and Iowa to speak with the workers. Join us. https://t.co/ujqGHoQDMi",2022-06-10 18:16:00+00:00
767,Bernie Sanders,"It is my view that if you are a BILLION-DOLLAR company, as CNH Manufacturing is, and if you have seen RECORD-HIGH profits, as CNH Manufacturing has, then you should not be paying your workers sub-par wages and offering health insurance with sky-high deductibles. https://t.co/OeVgW9NcMV",2022-06-10 14:48:00+00:00
768,Bernie Sanders,"Today, I am proud to endorse @amy4thepeople for U.S. House in Nevada's 1st District. When elected, Amy will be a champion for working families, and will fight for Medicare for All, a Green New Deal, housing for all, and progressive foreign policy. https://t.co/7sFeN68bf2",2022-06-09 20:10:00+00:00
769,Bernie Sanders,"Today, I am proudly endorsing @CongressJackson for the U.S. House in Illinois' 1st District. Jonathan has been a fighter for working people for decades, and I know he will fight on their behalf in championing Medicare for All and a Green New Deal when he is in the Congress. https://t.co/jgU7vAcvQR",2022-06-09 20:03:00+00:00
770,Bernie Sanders,"I'm proud to endorse @Delia4Congress for U.S. House in Illinois' 3rd District. In the state senate, Delia has worked to expand Medicaid, to secure millions for affordable housing, and has defended reproductive rights. I look forward to working with her in the Congress. https://t.co/rsiqiYbNzC",2022-06-09 19:57:00+00:00
771,Bernie Sanders,"Red Cross workers have protected our nation's blood supply, saving lives throughout this pandemic. It is unacceptable that they are understaffed and face cuts to their healthcare. It is time for the @RedCross to bargain in good faith and give workers a fair contract.",2022-06-08 21:37:13+00:00
772,Bernie Sanders,"We’re in the midst of major class warfare. Unfortunately, the wrong side is winning. Now the working class is fighting back.

I’ll be in Chicago next week with Teamsters President Sean O’Brien and AFA-CWA President Sara Nelson to rally with workers taking on corporate greed. https://t.co/jsqqfyhZjW",2022-06-08 19:28:05+00:00
773,Bernie Sanders,RSVP to join us in Chicago: https://t.co/nfmGD9EvOu,2022-06-08 19:57:16+00:00
774,Bernie Sanders,"Health care is a right, not a privilege.",2022-06-08 00:16:44+00:00
775,Bernie Sanders,"Corporate Dems have spent millions in Democratic primaries in Ohio, PA, TX, OR and MI to defeat Progressives. They want a ""two party"" system in which both parties are owned by big money interests. The future of American democracy is at stake. Fight back!",2022-06-06 21:37:09+00:00
776,Bernie Sanders,Enough is enough. The vast majority of Americans support legalizing marijuana nationwide. Now is the time for Congress and the federal government do something radical for a change: LISTEN to the people. Let's end the war on drugs and legalize marijuana nationwide.,2022-06-04 21:32:41+00:00
777,Bernie Sanders,"In my view, the goal of corporate America and the billionaire class of this country is to create a two-party system, made up of Democrats and Republicans, in which both parties are responsive to the needs of — who else — corporate America and the billionaire class. Unacceptable.",2022-06-03 18:17:00+00:00
778,Bernie Sanders,"What Walmart spent on hazard pay for 1.5 million workers during the pandemic: $1.6 billion

Wealth increase of the Walton Family of Walmart during the pandemic: $40.7 billion

Please do not tell me Walmart cannot afford to give all its workers paid sick leave. #WMT2022 https://t.co/8V9g66ovaM",2022-06-02 18:41:00+00:00
779,Bernie Sanders,"In a democratic society, all people have the right to have a decent standard of living. It's that simple.",2022-06-01 22:30:00+00:00
780,Bernie Sanders,"Let us all stand together in strong solidarity with over 1,000 UAW workers in Racine, Wisconsin and Burlington, Iowa who are on strike for better wages &amp; benefits &amp; standing up against greed at Case and New Holland – a company that makes billions in profits each and every year.",2022-05-31 16:34:31+00:00
781,Bernie Sanders,"Americans are demanding REAL gun safety reform. Ban the sale and distribution of assault weapons. Prohibit high-capacity magazines. Expand background checks. End the gun show loophole.

If we can’t get 60 votes in the Senate, then we must end the filibuster. https://t.co/nMBSAErLv3",2022-05-31 15:02:31+00:00
782,Bernie Sanders,"On Memorial Day, we honor those who gave their lives in defense of our country, and the families who lost loved ones. We will never forget them or their sacrifices. In their memory, we must stand strong in defense of American democracy against those who seek to undermine it.",2022-05-30 15:15:44+00:00
783,Bernie Sanders,"It shouldn't matter what age you are. No one needs an AR-15 or any other assault weapon designed to massacre people. When we had an assault weapons ban from 1994-2004, mass shootings went down 43%. After it expired, mass shootings tripled. End the filibuster. Ban assault weapons.",2022-05-27 21:57:11+00:00
784,Bernie Sanders,"1 out of 4 corporations in this country don't pay a nickel in taxes while 7 in 10 Americans are living paycheck to paycheck. Maybe, just maybe, it's time our government looked out for the needs of working people, not just corporations and the rich.",2022-05-24 18:56:00+00:00
785,Bernie Sanders,"New doctors should not be forced to work 80 hours a week for incredibly low wages. I’m proud to stand in solidarity with @CIRSEIU frontline physicians in @countyofla fighting not only for decent wages and working conditions, but to improve care for their patients.",2022-05-24 16:08:50+00:00
786,CIR/SEIU,If resident physicians go on strike in @CountyofLA we'd be the first in our union to do so in 32 years &amp; we didn't get here lightly - we've been fighting for months for what we need to give our patients the care they deserve. #Care4UsLA #StrikeReady #UnionStrong @LACountyBOS https://t.co/iGFI4sk0do,2022-05-18 21:50:47+00:00
787,Bernie Sanders,"TEXAS 28: today is your chance to get out and VOTE to send @JCisnerosTX to Washington to fight for the working class. Jessica will take on corporate greed, and stand up for a living wage and Medicare for All. Polls are open NOW until 7 PM CT.

VOTE! VOTE! VOTE! https://t.co/Ij980pdcDC",2022-05-24 12:07:26+00:00
788,Bernie Sanders,It is absolutely imperative that we do everything we can today and tomorrow to ensure @JCisnerosTX wins her runoff election tomorrow. I was proud to travel to San Antonio to stand with her on Friday. https://t.co/mouyqGZQh6,2022-05-23 19:59:32+00:00
789,Freespoke,"If you're looking on Google for controversial topics, you're looking in the wrong place. Try your next search on https://t.co/BeQPyoHhR5 - the search engine that shows you what Google won't.",2023-11-06 22:33:48+00:00
790,Bernie Sanders,It is absurd that @TIME has been stalling contract talks with workers for nearly 3 years. I stand in solidarity with @timemagunion in their struggle for fair wages and decent working conditions.,2022-05-23 19:04:37+00:00
791,Bernie Sanders,"Look, I have traveled all over this country. Never in my life have I met anyone who loves paying more than 2x as much for health care as do the people of other major countries. We need Medicare for All now. https://t.co/YaC1RHg8qd",2022-05-22 22:50:00+00:00
792,Bernie Sanders,"In 1965, CEOs were compensated 21x more than their average worker.

In 2020, CEOs were compensated 351x more than their average worker.

You cannot tell me with a straight face that CEOs in this country are working 351x harder than their workers. It's GREED, plain and simple. https://t.co/W5Lypuyhgl",2022-05-22 00:40:00+00:00
793,Bernie Sanders,"Let’s make @JCisnerosTX the next member of Congress from Texas’ 28th district. If we stand united behind her, she can win on Tuesday. https://t.co/D9L5yfUUPi https://t.co/epO4tXWGJe",2022-05-21 16:27:09+00:00
794,Bernie Sanders,I'm in Texas doing all that I can do to see that @JCisnerosTX is the next congressperson for the people of the 28th District. Join us as we rally to get out the vote! https://t.co/T68uEM779W,2022-05-21 00:59:12+00:00
795,Bernie Sanders,"RT @JCisnerosTX: See you guys for our GOTV rally with Sen. @BernieSanders  TODAY at 6 pm!! 

RSVP HERE: https://t.co/YKazPwLzds https://t.co/ikQxERPye1",2022-05-20 22:30:06+00:00
796,Jessica Cisneros,"See you guys for our GOTV rally with Sen. @BernieSanders  TODAY at 6 pm!! 

RSVP HERE: https://t.co/YKazPwLzds https://t.co/ikQxERPye1",2022-05-20 22:24:13+00:00
797,Bernie Sanders,"After some time around town, I believe the people of Texas’ 28th District are ready to elect a fighter for the working class in @JCisnerosTX! https://t.co/wApzbITEdf",2022-05-20 19:38:00+00:00
798,Bernie Sanders,"RT @JCisnerosTX: .@BernieSanders working hard with us to get out the vote and make history on May 24! 

Early Vote is going on right now all over the district till 8 PM CT! 

Join us TONIGHT for our GOTV rally!!

RSVP: https://t.co/YKazPwLzds https://t.co/rYFnJZskg7",2022-05-20 17:47:48+00:00
799,Jessica Cisneros,".@BernieSanders working hard with us to get out the vote and make history on May 24! 

Early Vote is going on right now all over the district till 8 PM CT! 

Join us TONIGHT for our GOTV rally!!

RSVP: https://t.co/YKazPwLzds https://t.co/rYFnJZskg7",2022-05-20 17:16:24+00:00
800,Bernie Sanders,"From Vermont all the way to San Antonio, Starbucks workers' movement for dignity and justice is spreading like wildfire. I was proud to speak with a few workers engaged in the struggle while in Texas today. https://t.co/dGMklvg0kW",2022-05-20 16:51:57+00:00
801,Bernie Sanders,"Tonight I will be in San Antonio, Texas to join @JCisnerosTX for a rally ahead of her runoff election next Tuesday against one of the very few anti-choice Democrats in Congress. I hope you'll join us tonight at 6 PM CT. https://t.co/KJ9iOnkjvq",2022-05-20 14:24:45+00:00
802,Bernie Sanders,"I am heading to San Antonio, Texas in just a little while to do all that I can do to make sure @JCisnerosTX becomes the next congressperson for the 28th district of Texas. https://t.co/t37u3dadye",2022-05-19 21:26:00+00:00
803,Bernie Sanders,"As a worker, you deserve to be treated with dignity and respect. What does that mean? It means being able to have a life outside of your job. It means decent wages. It means health care that you can actually afford to use. That's what Starbucks workers' struggle is all about. https://t.co/XtrBd5V6Q2",2022-05-19 16:00:00+00:00
804,Bernie Sanders,".@JCisnerosTX is offering a bold agenda that speaks to the needs of Texas’ 28th district. Her opponent, one of the very few anti-choice Democrats in Congress, is funded by over a million dollars in corporate contributions from Big Oil companies. She can win if we stand with her. https://t.co/wdrzUcn1jg",2022-05-18 23:10:00+00:00
805,Bernie Sanders,"RT @JCisnerosTX: BIG ANNOUNCEMENT: On Friday, @BernieSanders will be joining our team in #TX28 to rally voters and get out the vote ahead of the May 24th election!

We are fighting for the futures and dreams of the people of South Texas &amp; its all hands on deck! Stay tuned for details.",2022-05-18 22:23:56+00:00
806,Jessica Cisneros,"BIG ANNOUNCEMENT: On Friday, @BernieSanders will be joining our team in #TX28 to rally voters and get out the vote ahead of the May 24th election!

We are fighting for the futures and dreams of the people of South Texas &amp; its all hands on deck! Stay tuned for details.",2022-05-18 22:23:10+00:00
807,Bernie Sanders,"Congratulations to @SummerForPA for her extraordinary grassroots campaign in Pennsylvania District 12 in which she defeated millions of dollars of right-wing super PAC money, as well as the Democratic establishment. Summer will be a great, progressive member of Congress. https://t.co/yBL1Uzc3so",2022-05-18 17:35:31+00:00
808,Bernie Sanders,"Given the importance that these results could have in Summer Lee's race and other races, I hope Allegheny County can see to it that the votes are counted and reported TODAY.",2022-05-18 15:39:03+00:00
809,Steve Kornacki,"As mentioned in a previous thread, Allegheny County appears to have the most outstanding Election Day precincts/votes and looms large in settling the Oz/McCormick race. This is the message currently on its Board of Elections site: https://t.co/ehFGckXMi3",2022-05-18 13:45:12+00:00
810,Bernie Sanders,"Congratulations to @NidaAllam on a very strong run for Congress. She won the most populous county in the district, Durham. Despite super PACs dumping $4 million into the district against her, she built a powerful grassroots movement. Her future is bright.",2022-05-18 14:01:24+00:00
811,Bernie Sanders,"If recent weeks have told us anything, it is that we need more voices for the working class in the U.S. Senate.

I congratulate @Booker4KY on winning the Democratic nomination for U.S. Senate in Kentucky tonight. Together, we will fight for an agenda that benefits working people.",2022-05-18 01:06:14+00:00
812,Bernie Sanders,"RT @IlhanMN: Two incredible progressive women are on the ballot today!

If you live in #PA12 or #NC04 make sure to get out and vote for @SummerforPA and @NidaAllam!
https://t.co/FcXhw1j4Kp https://t.co/T4ZeaIqSar",2022-05-17 21:13:29+00:00
813,Ilhan Omar,"Two incredible progressive women are on the ballot today!

If you live in #PA12 or #NC04 make sure to get out and vote for @SummerforPA and @NidaAllam!
https://t.co/FcXhw1j4Kp https://t.co/T4ZeaIqSar",2022-05-17 17:34:16+00:00
814,Bernie Sanders,"We desperately need strong, young, progressive voices in the Congress, and that's exactly what @NidaAllam will be. 

Polls are open RIGHT NOW until 7:30 PM. North Carolina: get out there and VOTE! https://t.co/19c5L2sEwn",2022-05-17 14:34:57+00:00
815,Bernie Sanders,"We need bold leaders in Congress who are prepared to stand up for the needs of working families against the billionaire class, against the powerful special interests, against enormous corporate greed. That's exactly what @SummerForPA is all about.

PENNSYLVANIA: VOTE! VOTE! VOTE! https://t.co/MOf56xH76B",2022-05-17 12:18:12+00:00
816,Bernie Sanders,"Tomorrow, voters in North Carolina's 4th District have the chance to send @NidaAllam to the U.S. Congress. Nida understands the need to fight for Medicare for All, a Green New Deal, and a living wage for all. Join us LIVE now as we make calls to voters! https://t.co/WmwvabGRAA",2022-05-16 22:06:22+00:00
817,Bernie Sanders,"We must tell the billionaire class, who are getting richer and richer, and enormous corporations, whose profits are soaring: You can't have it all. We need an economy which works for all — not just the few on top. https://t.co/AHwmWL8xV7",2022-05-16 20:15:00+00:00
818,Bernie Sanders,".@SummerForPA understands that health care is a right not a privilege, that a $7.25 federal minimum wage is a starvation wage, and that we need members of Congress who've got the guts to stand up and fight for working families. Pittsburgh, tomorrow, get out and VOTE! https://t.co/tXV7iB2PBw",2022-05-16 19:06:00+00:00
819,Bernie Sanders,"The leaders of the Democratic Party talk a lot about Republican “dark money.” I’m not hearing much, however, about the dark money from billionaires trying to crush the candidacies of three progressive women of color. We must BAN all super PAC money in Democratic primaries.",2022-05-16 16:26:04+00:00
820,Bernie Sanders,"RT @SummerForPA: It's one day til the #PA12 primary so if you haven't sent in a mail-in ballot left, make sure you have a plan for voting tomorrow. 

A healthy democracy depends on a strong voter turnout! 

https://t.co/xReqAU58Yi",2022-05-16 16:21:18+00:00
821,Summer Lee,"It's one day til the #PA12 primary so if you haven't sent in a mail-in ballot left, make sure you have a plan for voting tomorrow. 

A healthy democracy depends on a strong voter turnout! 

https://t.co/xReqAU58Yi",2022-05-16 16:12:18+00:00
822,Bernie Sanders,"RT @NidaAllam: Tonight's the night! Come phonebank with Team Nida and special guest Senator @BernieSanders!

https://t.co/a2YfI3rvOc",2022-05-16 15:56:49+00:00
823,Nida Allam,"Tonight's the night! Come phonebank with Team Nida and special guest Senator @BernieSanders!

https://t.co/a2YfI3rvOc",2022-05-16 15:50:34+00:00
824,Bernie Sanders,"If we can bail out the crooks on Wall Street, yeah, we can cancel all student debt in this country.",2022-05-16 14:56:39+00:00
825,Bernie Sanders,.@SummerforPA is not backing down in the face of outrageous super PAC attacks. It’s no wonder the donor class is so afraid of her getting to Congress. I was proud stand with her and her grassroots campaign in Pittsburgh on Thursday. https://t.co/73s7TdOy86,2022-05-14 18:59:05+00:00
826,Bernie Sanders,"AIPAC stands with pro-Israel Democrats and Republicans. They stand with Republican insurrectionists who refused to certify Biden’s election. But, mostly, they stand with billionaires who want a ""two-party"" system that is united in support of large corporations and the rich.",2022-05-13 20:42:54+00:00
827,AIPAC | Text ISRAEL to 24722 | #StandWithIsrael,AIPAC is proud to stand with pro-Israel progressive leaders running against anti-Israel candidates.,2022-05-13 18:11:13+00:00
828,Bernie Sanders,"With very few exceptions, @daveweigel being one of them, nobody in the mainstream media is covering the major story of this primary season and that is how billionaires, through AIPAC, are spending millions to defeat progressive candidates.",2022-05-13 15:51:09+00:00
829,David Weigel,"New TRAILER is up! With a big look at the PAC cash flowing into #PA12, #NC04, and more places where progressives want to win… AIPAC and others looking to knock out left wing Dems 
https://t.co/JDSyT1ydE1",2022-05-12 23:22:39+00:00
830,Bernie Sanders,"Health care is a right to all in
🇦🇺
🇦🇹
🇧🇪
🇨🇦
🇨🇱
🇨🇿
🇩🇰
🇫🇮
🇫🇷
🇩🇪
🇬🇷
🇭🇺
🇮🇸
🇮🇱
🇮🇹
🇯🇵
🇳🇱
🇳🇿
🇳🇴
🇵🇱
🇵🇹
🇰🇷
🇪🇸
🇸🇪
🇬🇧

If every other major country can guarantee health care as a right to all its people, why can't we? Yes, it's time for Medicare for All.",2022-05-13 03:02:00+00:00
831,Bernie Sanders,"RT @SummerForPA: @BernieSanders Every door knocked, every call made, and every dollar donated makes a huge difference during these last few days before the primary.

Volunteer with us: https://t.co/hxfvdhaJf3

Donate to us: https://t.co/hLsOUdZSzO",2022-05-12 22:45:54+00:00
832,Summer Lee,"@BernieSanders Every door knocked, every call made, and every dollar donated makes a huge difference during these last few days before the primary.

Volunteer with us: https://t.co/hxfvdhaJf3

Donate to us: https://t.co/hLsOUdZSzO",2022-05-12 21:50:06+00:00
833,Bernie Sanders,"RT @BernieSanders: LIVE: We need @SummerForPA in Congress to represent the needs of workers, not the wishes of wealthy donors and the billionaire class. Join us NOW for a rally in Pittsburgh, PA ahead of next week’s election. https://t.co/yENYiNKmmC",2022-05-12 21:52:13+00:00
834,Bernie Sanders,"LIVE: We need @SummerForPA in Congress to represent the needs of workers, not the wishes of wealthy donors and the billionaire class. Join us NOW for a rally in Pittsburgh, PA ahead of next week’s election. https://t.co/yENYiNKmmC",2022-05-12 21:42:55+00:00
835,Bernie Sanders,"RT @SummerForPA: See you in 3 hours, Pittsburgh!

@BernieSanders, @gainey_ed, @Innamo, @bethanyhallam  &amp; other special guest are coming through to rally for a #PA12 that's for the people—not corporations.

https://t.co/av10MveDdH https://t.co/MulpaBNthF",2022-05-12 18:04:06+00:00
836,Summer Lee,"See you in 3 hours, Pittsburgh!

@BernieSanders, @gainey_ed, @Innamo, @bethanyhallam  &amp; other special guest are coming through to rally for a #PA12 that's for the people—not corporations.

https://t.co/av10MveDdH https://t.co/MulpaBNthF",2022-05-12 15:59:01+00:00
837,Bernie Sanders,"I am very much looking forward to heading to Pittsburgh today to rally with @SummerForPA, a strong progressive running to represent the needs of the working class in the U.S. Congress, not large corporations and billionaires. I hope you'll join us. https://t.co/zveBmLbvjU",2022-05-12 17:55:00+00:00
838,Bernie Sanders,"In America today, we spend an unbelievable $12,530 per person for health care. Despite this huge expenditure, 30 million Americans have no insurance at all while 112 million more struggle to pay for the care they need. The time is now for Medicare for All. https://t.co/Va9On9ArGY",2022-05-12 16:12:33+00:00
839,Bernie Sanders,It is outrageous that in the year 2022 we are talking about the government saying to women that they cannot have the choice about what they can do with their own bodies. https://t.co/jE0LjJQWhz,2022-05-11 19:26:56+00:00
840,Bernie Sanders,Why are corporate Democratic PACs spending over $13 million to defeat progressive women of color who are fighting for the needs of a struggling working class? https://t.co/PRuZ9nXCnU,2022-05-11 18:35:00+00:00
841,Bernie Sanders,"RT @SummerForPA: They have their corporate PACs, but we have the people.

Our movement is proof that the power of the people is greater than the people in power.

In one week, we can build a better future together.

For unions. For climate justice. For reproductive rights.

For all of us. #PA12 https://t.co/tJYHmsQVog",2022-05-10 14:24:29+00:00
842,Summer Lee,"They have their corporate PACs, but we have the people.

Our movement is proof that the power of the people is greater than the people in power.

In one week, we can build a better future together.

For unions. For climate justice. For reproductive rights.

For all of us. #PA12 https://t.co/tJYHmsQVog",2022-05-10 13:04:13+00:00
843,Bernie Sanders,The billionaires fear @SummerForPA because she’s running for Congress to deliver for the working class. Join us Thursday in Pittsburgh as we stand together in the fight for justice. https://t.co/JUgm18I1HW,2022-05-10 14:22:09+00:00
844,Bernie Sanders,"Congratulations to @SBWorkersUnited. Even without negotiating a first contract, you have already forced CEO Howard Schultz to announce a 25% increase in wages for Starbucks workers. 

Imagine what workers will be able to do together with a union!",2022-05-09 16:22:39+00:00
845,Bernie Sanders,Cancel student debt. All of it. https://t.co/j0K6YWFuy2,2022-05-09 01:48:04+00:00
846,Bernie Sanders,"RT @SummerForPA: Guess who's coming to town...

https://t.co/av10MveDdH https://t.co/7RIKE2skrt",2022-05-07 00:31:20+00:00
847,Summer Lee,"Guess who's coming to town...

https://t.co/av10MveDdH https://t.co/7RIKE2skrt",2022-05-07 00:30:13+00:00
848,Bernie Sanders,"If you spend time with the courageous workers, it is absolutely clear why the movement to unionize Starbucks stores is spreading like wildfire. They are saying loudly that we are going to have an economy that works for all, not just Howard Schultz and other billionaires. https://t.co/ckWSFCs6dS",2022-05-06 23:29:02+00:00
849,Bernie Sanders,"If Howard Schultz wants a photo-op with the President so badly, maybe, just maybe, he ought to obey the law, end the union busting at Starbucks, stop firing workers for being pro-union and negotiate a first contract with union workers that is fair and that is just.",2022-05-06 22:29:28+00:00
850,Bernie Sanders,"Billionaires are now spending huge amounts in Democratic primaries in PA, TX, OR and NC to defeat progressives and elect corporate Dems.  In a ""two party"" system Oligarchs want to own both parties. We must overturn Citizens United and have public funding of elections.",2022-05-06 17:23:40+00:00
851,Bernie Sanders,"My message to Mr. Bezos, who is the second wealthiest person in the country, is this: Start treating your workers with the respect and the dignity that they deserve. Give your workers a seat at the bargaining table. Give all of your workers the freedom to join a union.",2022-05-06 02:08:20+00:00
852,Bernie Sanders,"Vincent Fort has a long history of standing up for the values we share. I know he will fight in Congress for working people, and he will be an ally to pass Medicare for all, protect voting rights, raise the minimum wage, and cancel student debt. https://t.co/KQVeFQc5w7",2022-05-04 17:26:22+00:00
853,Bernie Sanders,Please take a minute to hear how one of the wealthiest men on the planet is spending a fortune to stop workers organizing. Amazon’s despicable anti-union tactics must stop. https://t.co/UQOhxcLHnI,2022-05-04 15:08:39+00:00
